0.021420363	0.06487948	-0.03507775	0.013889527	0.07008332	0.051593438	0.027992478	-0.03049744	-0.029238053	0.07937629	0.030114926	0.017610408	0.09142899	0.08167225	-0.10096862	0.018995661
-0.12597519	-0.01815815	0.03174973	-0.10656581	-0.16540979	0.035444476	-0.059881505	-0.08573857	-0.07733877	0.036140185	0.03467699	0.10058776	0.06584442	-0.04202333	-0.0974729	-0.27695268
-0.0810321	-0.08388086	-0.03993279	0.0589609	-0.03971802	-0.0045899814	-0.04869108	0.038893044	-0.15533602	0.011366672	0.110220626	-0.07631024	-0.0028690856	0.008407536	-0.08881347	-0.107494816
0.03904366	0.0126399165	0.07637132	-0.15002424	-0.041675046	0.0034613344	-0.05232358	0.05733575	0.046784416	-0.11434205	-0.015874226	0.02656966	0.045588505	-0.039318576	0.021775689	-0.08181992
0.15848087	-0.13087101	0.075632825	-0.06276673	-0.26892734	-0.011094358	-0.1769656	0.26528212	-0.23314914	0.091315106	0.15518917	-0.120663464	-0.10927715	-0.24790242	-0.015533773	-0.24227507
-0.11116332	0.08485125	0.020146871	-0.030180907	-0.008956206	-0.14456785	0.0062838425	-0.024188831	0.08488174	-0.075557105	-0.060670644	-0.086616725	0.013026388	-0.046541527	0.08385667	0.13930799
0.08954561	-0.14353569	0.004706622	0.09163728	0.0555665	0.11867055	-0.119634956	0.02037318	-0.027871419	-0.041135922	0.047312036	0.15676838	-0.040430494	-0.030385006	0.10388782	-0.18901306
-0.0030678858	-0.013579979	0.07326706	0.026847927	-0.08432766	-0.018893497	0.04904189	-0.09196016	0.043881122	-0.11834214	-0.072961465	0.09540551	0.018612068	0.05501217	-0.09371692	0.12904526
0.12934814	0.12439913	-0.034862705	0.17666191	0.085485354	0.009017911	0.06862506	-0.10733903	0.089710616	0.0024852583	-0.05747294	0.17247505	0.16824687	0.017254125	0.05177363	0.024156798
0.1302514	0.013464859	-0.037616663	0.0324529	0.05462566	0.032602776	-0.042076748	0.042408112	0.019114574	-0.15778385	0.082654335	-0.027801763	-0.03861725	-0.22718427	0.14692892	-0.0029956799
-0.00347028	0.08916288	-0.026564509	-0.087584905	0.013149789	-0.014727518	-0.14201388	0.108603574	-0.07609181	-0.004518056	-0.024806345	-0.038416624	-0.11206986	-0.12271334	-0.11523041	-0.06490737
0.0033902712	-0.12420571	0.06855959	-0.020605428	-0.13911535	0.022908328	-0.16684416	0.16556074	-0.12340328	0.2216133	0.051954385	-0.040309384	-0.092618465	-0.009905695	-0.14623639	-0.16564846
-0.062429123	0.08402216	0.018824335	-0.08048231	-0.029966848	-0.14742406	-0.051262684	-0.053647187	0.00022930448	0.09115543	-0.02445155	0.058049135	0.051880505	0.18736196	-0.039190397	-0.013388237
0.03275427	0.01724757	0.09122533	0.090930864	0.10784301	-0.105382085	-0.04449095	-0.014913068	-0.09658242	0.034463163	0.05538035	-0.0132778445	-0.0022021225	-0.04559644	-0.09754277	-0.09985027
-0.06035663	-0.019571856	0.0770415	-0.01949795	0.016689476	-0.08505857	-0.033926263	0.0023350813	0.035219185	-0.06861734	-0.064243756	-0.03244835	0.036058184	0.037161276	-0.0405692	0.041938305
0.11859223	-0.074501224	0.18845895	0.043779	-0.09979469	-0.07125151	-0.11843239	0.12822405	-0.111774884	-0.019841574	0.11519226	-0.086576134	-0.2315463	-0.061816953	0.041150216	0.002448383
-0.15026617	0.13116932	0.12140581	-0.0052891904	-0.04702168	0.13062805	-0.031118495	0.08935524	0.013228808	-0.04269811	0.017983014	-0.16390055	0.036418915	-0.08056918	-0.033076778	0.048059564
-0.0539781	-0.03404298	-0.0998905	0.05487439	-0.062271576	0.06931137	-0.002210601	0.047919206	-0.08490163	-0.042192332	0.0034074252	0.02395353	-0.05260006	-0.08195201	0.018780813	0.016776444
0.14688244	-0.061810207	0.16576684	-0.10787079	-0.091291144	-0.0088253915	-0.10682403	0.13150248	-0.118478484	0.1200067	0.24373361	0.13754849	-0.11088909	-0.24984944	-0.056809507	-0.04431965
-0.06298461	0.049648926	0.017940864	-0.04359672	0.025212497	-0.13958055	0.05623128	-0.08456082	0.10678779	-0.00710619	-0.073137075	0.17026156	0.13486433	0.017733248	0.11805422	0.044338886
-0.0850343	0.07421874	-0.11978326	-0.0821699	0.022303652	0.20822844	0.033243787	-0.019568859	0.12534276	0.0081416685	-0.062147234	-0.09491728	0.04918165	0.067671664	0.096797876	0.10460694
-0.0031093017	-0.03192055	-0.104658335	-0.21952637	0.00063380285	-0.14226533	-0.034647685	0.083319105	0.08239325	-0.14530148	-0.036324497	0.0042275833	0.02789541	-0.08387026	0.15656222	-0.094838955
0.041333888	-0.030265475	0.0689134	-0.10593122	-0.047298905	-0.038671512	-0.045883864	0.03982359	-0.016932463	0.0191554	0.0868547	-0.007763655	0.1142036	-0.07349836	-0.04979657	-0.045115646
0.04935668	-0.07457737	-0.14970692	-0.027147206	-0.100365214	0.033624157	-0.18357962	0.02490458	-0.12554422	0.079304785	0.15338546	0.12301103	0.00045042278	-0.07607927	0.018910019	-0.06197342
-0.059773844	-0.078436516	0.10640136	-0.123190224	-0.09287553	-0.012148341	-0.07677722	0.06524591	-0.10972193	0.0012780785	-0.033835858	0.10494001	-0.028739175	-0.06021143	0.007481811	0.060368393
0.065460145	-0.19812615	0.05602702	0.0039067464	-0.007606106	-0.12703851	-0.09635828	0.09169682	-0.07530408	0.07966367	0.03682303	-0.103749044	-0.025427118	-0.03310905	-0.13458645	-0.18965162
0.024872353	0.011106988	0.050027702	-0.115691826	-0.063432276	0.032792505	-0.01870914	0.035180893	0.009196408	-0.014625965	0.012117386	0.16780101	-0.019091696	-0.023087442	0.11110229	-0.0013484289
0.08317896	0.07367656	-0.0349648	-0.02902695	-0.033240467	0.0126774395	-0.111042865	-0.021189634	-0.073955245	0.10438603	0.057443008	0.055919256	-0.015982963	-0.010568115	-0.09282033	-0.057880703
0.09854613	-0.07843106	0.110294506	-0.066669114	0.051275942	-0.09164522	0.13291626	-0.09871401	0.119357914	-0.070031196	-0.03276274	-0.029477768	0.11606973	0.006543195	0.19306469	-0.14301342
0.04851553	-0.070499785	-0.10685241	-0.0071131834	0.07129386	-0.08259999	-0.0007394192	0.010921229	0.0027871882	-0.06084292	0.039689187	0.1484271	0.04821038	-0.029997833	-0.06504209	-0.03786297
-0.10703785	-0.09126942	0.21561903	0.02033193	-0.04426393	0.076470755	-0.13432467	0.119338684	-0.07371809	-0.03788362	0.007458016	0.05085149	-0.13234231	-0.09556787	-0.07077622	-0.12546359
0.045743156	0.04828288	-0.055863667	-0.030368185	0.008941847	0.10497987	0.020549841	-0.04700352	0.02758196	-0.0070014345	-0.05677714	-0.0019083137	-0.015719024	-0.09393251	0.025966898	0.07288777
-0.09064782	-0.048975624	0.034521848	-0.19264448	-0.07766399	0.025717985	-0.01684607	0.1595679	-0.1380227	-0.001142049	0.058789752	-0.1024564	-0.092307545	0.03351405	-0.07908359	-0.017282104
-0.00668817	-0.13446927	0.17822285	0.06676041	-0.18288045	0.1345632	-0.112122945	0.15707177	-0.13392629	0.10386375	0.18863714	0.11821697	-0.12770544	-0.08261619	-0.09410659	-0.1757786
0.020782283	0.03485751	-0.019466704	-0.10421298	0.018454276	-0.25960815	0.011112323	-0.058888536	0.04337124	0.043826643	0.0051825587	-0.011858472	-0.018006112	0.005237096	-0.030360542	-0.073627345
0.092930555	0.046427757	-0.010351783	-0.24032596	-0.0032783302	-0.09985109	0.0258366	-0.007908002	-0.02682218	-0.1272448	-0.03106479	-0.02219769	0.09256284	0.052627604	0.03627183	0.017290266
-0.06907323	0.025612433	0.07057371	-0.19190775	-0.04752912	0.08894691	0.06797918	0.054037087	-0.11653423	0.04912602	0.056457225	0.081941225	0.012531565	-0.04172349	0.057045233	0.022333529
0.04276831	0.07277152	-0.030980065	-0.12700218	0.026514769	0.07734485	-0.009666404	-0.112236775	0.058777556	-0.10672675	-0.006036116	-0.04518929	0.12340676	-0.051505625	0.11257015	0.0646332
-0.07884332	-0.06095659	0.038492456	-0.027542373	-0.15125579	-0.0005499283	-0.09334617	0.077093974	-0.058528006	0.1025673	0.076230474	-0.043964997	-0.067252465	-0.05004176	-0.19994585	-0.04267994
0.15205339	0.08365927	-0.19506241	-0.06793821	0.04904771	0.024835953	0.07824855	-0.060243268	-0.045510422	0.12827942	-0.089670226	-0.06626537	0.05412798	0.14143682	-0.115841195	0.038106106
-0.0046887323	-0.07302607	-0.014640377	-0.1262412	-0.21170785	0.006356695	-0.09574146	0.1339641	-0.083705746	0.13331008	0.20358089	-0.00893637	-0.22207013	-0.0047084624	0.084958375	-0.10308303
0.07002398	-0.13696572	0.13053954	-0.0023682788	-0.12010974	-0.086379886	-0.050404273	0.18097672	-0.046923365	0.089637585	0.14365034	0.25358745	-0.0373542	-0.022505756	-0.06866058	-0.1770652
-0.087938964	-0.06575653	-0.012553716	-0.071797386	-0.084429696	-0.043563154	0.05012709	0.031300303	-0.060937773	0.11220825	0.067853115	0.09810491	-0.15302454	-0.028710065	-0.10182984	-0.05239027
-0.21329735	-0.18351375	-0.07373136	-0.16276377	-0.06771373	0.021637812	-0.0065040244	0.036416847	-0.057639882	0.14251219	0.02269415	-0.0023965253	0.068944655	0.060938865	-0.015802573	-0.201612
-0.13381132	-0.0069414536	0.11028315	0.13730776	0.09403651	0.13321884	0.07150752	0.03507886	0.0644958	-0.045432724	-0.10403957	0.01145883	-0.013800223	0.035690065	0.06546657	-0.057281207
-0.20312056	-0.030075436	-0.14326617	-0.032874722	-0.097809754	0.035989415	-0.044123434	0.06456641	-0.07268464	0.10003668	-0.0780002	0.07749925	-0.10442676	0.044940516	-0.018438857	-0.06892875
0.18790469	0.062684886	0.036058202	-0.0052435715	0.03278817	-0.026412074	-0.08610404	0.11111268	-0.1495968	0.007916437	0.014123889	-0.046871897	-0.050998874	-0.04781855	-0.062267862	-0.08060588
0.10030765	0.03543673	0.057444222	0.021221641	0.014665628	0.16160853	0.105565965	-0.034783173	-0.0420574	0.07126968	0.020632096	-0.10948748	-0.03783553	0.0401995	0.14208956	0.06351929
-0.038838454	-0.047188427	0.007962166	0.13805042	0.015840342	-0.148795	0.107979864	-0.07371038	0.14545913	-0.055573765	-0.079237685	-0.20862415	-0.092717566	0.04327412	-0.054520685	-0.031430006
0.010751391	0.06885553	-0.050152782	-0.17588612	0.07474087	0.085042864	0.029161187	-0.04688288	-0.0007497996	0.027523654	-0.023764193	0.027303096	-0.10662628	0.06347351	-0.05738538	0.118118726
-0.091714166	-0.09114733	-0.0403683	-0.005492511	0.08498405	0.041943867	-0.02146703	-0.04551268	-0.018579865	0.010602879	0.03562329	0.010582778	-0.006148461	0.06885104	-0.04754202	-0.060253784
-0.013898396	-0.039262474	-0.09194969	0.093499936	0.0280549	0.013722228	0.075423144	-0.06387034	0.012284121	-0.17810297	-0.092943855	0.031117858	0.07588726	-0.0686355	-0.053611625	0.1295813
-0.15119869	-0.012496758	0.18830408	-0.17234544	-0.19274925	0.09110972	-0.1296494	0.16922417	-0.10710099	0.056665473	0.07558395	0.2212235	-0.055457827	-0.09284566	-0.04109947	-0.1519311
0.14789349	-0.017268945	-0.006421698	0.011372021	-0.051304992	0.002378874	-0.17623824	0.12487323	-0.15317293	0.12580605	0.116273895	0.0044076894	-0.1485776	-0.12186891	0.14568676	0.09009441
0.1398472	-0.18003826	0.21085581	0.13568375	0.05922729	-0.10441652	-0.13724165	0.07442408	-0.1305756	-0.06583235	0.07349589	-0.092381425	-0.06136677	-0.043893375	0.011396308	-0.041821785
-0.070164785	0.023029665	-0.056628026	-0.012593446	-0.050535653	-0.055242527	-0.06821775	0.06790856	-0.079191245	0.11812658	0.09758947	0.07970378	-0.13161714	-0.099144444	-0.090004586	0.06883371
0.06493917	0.123672985	0.04184609	-0.2546301	-0.05000543	0.109664895	-0.05151035	-0.009005205	0.055618804	0.010194352	0.023627391	0.011641443	0.05157505	0.11517486	0.006463193	0.036023136
0.12693617	0.00553935	-0.13400738	-0.13406865	0.10624402	0.09379259	0.037364732	0.010454145	0.009613907	-0.16677837	-0.04952917	-0.07417363	0.07780441	-0.0021109534	-0.01922151	0.086781695
0.13681301	0.07397	-0.034767665	-0.010995181	0.05580138	0.029010274	0.17308627	-0.0044669034	0.105779134	-0.027038444	-0.02696183	-0.10057625	0.032462265	-0.0033901145	0.11065017	0.14953487
-0.00080291677	0.027624452	-0.11772099	0.1506938	0.12000751	-0.052189317	0.051593535	-0.08256091	-0.0016602707	-0.023850182	-0.03155578	-0.051710762	-0.000117008945	0.026225539	-0.061519153	0.08361275
-0.06503318	0.06664003	-0.0461339	0.06217773	-0.030450432	-0.14930001	0.037255026	0.047005467	-0.050505843	0.02012863	0.11114527	-0.030821024	-0.050402243	0.016840622	-0.04233518	0.054603845
0.045245677	0.04538196	-0.0058670584	-0.05446979	0.08827327	0.017042903	0.042065553	0.017859276	0.040392455	-0.0377834	-0.091828816	0.12856981	0.13392136	0.05391998	0.02728044	0.00902387
0.049633533	-0.044867173	0.0580228	-0.09783626	-0.054629017	0.085801855	-0.14387918	0.108977094	-0.103559725	0.15387224	0.0865018	-0.051576503	-0.017460022	-0.017202679	0.1450075	-0.036354374
-0.006417006	0.08812365	-0.01971986	-0.14543426	0.0063746357	-0.15003636	0.10571558	-0.14422771	0.17537141	-0.06303422	-0.1159748	0.040934525	0.10391172	0.017388303	0.028218273	0.12470524
0.0076895156	0.17906062	0.056332506	-0.26527208	0.029395591	0.10256343	0.0066309567	-0.043318443	0.019017825	-0.10175113	-0.01663327	-0.07243572	0.1327741	-0.08742029	-0.02130387	-0.06614291
0.021727871	-0.009899202	0.024439555	-0.1096512	-0.00094600534	0.011099311	-0.022996817	-0.042661034	0.029218683	0.052868925	-0.02505807	-0.02695552	0.13524526	-0.050945718	-0.06389038	0.009430557
0.043687	-0.116792396	0.20111454	0.1730664	-0.043093275	0.10222899	-0.061189648	0.102883734	-0.06073691	0.0014898075	0.07504782	-0.12924218	0.033994924	0.030585784	-0.0666111	-0.16568783
-0.13191696	0.05086873	-0.13879076	-0.23668063	-0.09912801	-0.013126842	0.01173526	-0.006584367	0.0026222907	-0.015578634	-0.0069424817	0.078935474	0.032015696	-0.13873287	-0.026444888	-0.046327483
-0.13643624	0.015411	0.10031573	-0.12860845	0.06250887	-0.055708084	0.0030043158	0.018239511	-0.00028628684	-0.1389458	-0.05428332	-0.10854643	0.07446789	0.017736763	0.014520676	0.0631855
-0.1627199	0.21056327	-0.05446115	0.08266932	0.08425168	-0.09654434	0.017692821	-0.0062617892	0.06712595	-0.013961245	-0.19366308	0.116945826	0.093176045	0.10083098	-0.020842426	0.052571774
0.07663562	-0.029153574	0.106061794	-0.041342363	-0.10794786	-0.0013136845	-0.044545177	0.11844874	-0.0841639	0.030984305	0.014853298	-0.11322697	-0.043036237	-0.13557225	0.17703433	-0.17797194
0.03354443	-0.1640878	0.3690804	0.17180745	-0.109877504	0.054109346	-0.17046294	0.15793532	-0.094368905	0.16381516	0.16823693	-0.147257	-0.1685708	-0.1917381	0.069490165	-0.12340743
-0.019284133	-0.15665539	0.081668876	-0.024221677	-0.13664466	0.11720128	-0.061779574	0.12043452	-0.17510441	0.117138915	0.06524085	0.040181022	0.04307665	-0.0696406	0.03230726	-0.18537928
-0.07785401	0.09789463	-0.13438886	-0.036257714	0.10907374	-0.119114906	0.104736954	-0.069629095	0.01089773	-0.027074317	-0.067111805	0.0142075475	0.10162888	-0.05869923	-0.057418317	0.05578978
0.05522736	0.13902716	-0.12417064	-0.045996036	0.04990504	-0.20109025	0.12380663	-0.062040623	0.062218472	0.008694601	-0.067581914	-0.118919864	0.021236327	0.120248295	0.08608456	0.1500172
-0.0064069857	-0.05832773	0.21540907	-0.14409904	-0.1725667	0.04979886	-0.16993769	0.2307197	-0.17010824	-0.008463642	0.086383864	-0.16110586	-0.109786965	-0.22040631	0.110061176	-0.19711198
0.04644502	0.1406404	-0.0030969037	0.07333681	0.11581356	-0.04547777	0.04740286	-0.055241287	-0.064581245	-0.10686464	-0.010665745	0.02318573	-0.013041856	-0.1000445	0.11492762	0.098852806
0.044742938	0.12022429	-0.010596236	0.02047089	0.085374095	-0.18477687	-0.019366529	-0.09586572	-0.023497896	-0.09299508	-0.011981054	-0.12243107	0.05204793	-0.138956	0.011842199	-0.12198787
-0.07122712	-0.0030552938	0.05735422	-0.123345494	0.06175935	0.020552022	-0.023353627	-0.01622562	0.11361679	-0.13817991	-0.050125595	0.16596134	0.04492528	0.09633398	0.21489173	0.059616406
0.09651522	0.08698521	0.024581883	0.03016984	0.022981375	0.0678066	-0.0010000058	-0.04190107	0.058590088	-0.066686906	-0.024328211	-0.08677629	-0.03993128	0.059436858	0.06347765	0.06747467
0.040082663	0.13226615	-0.045380183	0.043929692	0.1008187	-0.0021404491	0.13256687	-0.116777234	0.19419011	-0.09053854	-0.12165389	-0.017536918	0.12374382	0.038437404	0.11712396	0.07379972
0.077266075	0.13170761	0.0054232986	-0.09925288	0.08024679	-0.087932386	0.060648166	-0.06643907	-0.05343434	0.007598633	0.03629374	0.018905329	-0.014389331	0.07897781	-0.13167377	0.0029228344
0.11647796	-0.01777521	-0.042687725	0.12343055	0.030702544	-0.05869983	0.0049901414	0.027207138	-0.06473772	0.01780489	0.024196908	-0.09401881	-0.10470626	0.05328194	0.22360897	0.09410553
0.045783766	-0.06284592	0.09791036	0.05665073	-0.15022375	0.058854785	-0.0785715	0.123327054	-0.12624608	0.027000265	0.08162788	0.05004232	-0.050860573	-0.10024627	0.06100871	-0.12316386
-0.0021648088	-0.054319214	-0.16300578	-0.025110034	0.01007721	0.0073760943	0.06671429	-0.08151059	-0.035931338	-0.01832969	0.012653701	0.22092578	0.055004794	0.018034866	0.0396573	-0.0039474913
0.051185474	-0.06705736	0.041198675	0.025637843	-0.02885552	0.07743196	-0.11612064	0.06663103	-0.12598144	0.013071477	0.03175313	0.0071250172	-0.04650001	0.091153316	-0.09713377	0.009037634
0.11251911	-0.03655188	0.11049091	-0.06331855	-0.042967256	-0.12926462	-0.13973401	0.08394535	-0.20623417	-0.023420226	0.13457318	-0.04286835	-0.08448175	-0.08227952	0.10751107	-0.05107115
-0.058634702	-0.087174036	-0.02879758	-0.12482915	-0.23858275	-0.17544806	-0.06609614	0.048636813	-0.052632794	0.12204425	0.15020669	0.03727879	-0.12586963	-0.09576869	-0.2281953	-0.10552909
-0.015457936	-0.07799073	0.12613508	0.014664093	-0.0024994484	-0.019768873	-0.021354621	0.03199429	-0.017529886	0.013161063	0.11571496	0.05489275	-0.08314433	-0.13850033	0.03943134	-0.055190444
-0.04539132	0.29440892	-0.14743882	-0.0012732899	0.25687897	-0.09935368	0.3026764	-0.28632903	0.26726308	-0.11620686	-0.2579423	0.018776229	0.17796464	0.16310756	-0.0004507975	0.18159676
0.024975514	-0.09112433	-0.058793344	0.08677258	0.10254289	-0.052990228	0.14779282	-0.0720062	0.10052773	-0.16093631	-0.07892163	-0.16908076	0.07074848	-0.009169702	0.16555709	0.058588203
-0.1301443	-0.045776356	-0.057154663	-0.08213813	-0.03567307	0.092926435	-0.062194366	0.042025845	-0.09214787	0.028438851	0.13568157	-0.17375667	-0.19984998	-0.21517989	-0.0068506408	-0.07869493
0.079981945	-0.09656293	0.010441573	0.09269997	0.01557877	-0.17745742	-0.10456013	0.12557505	-0.09804423	-0.03923512	0.051283285	-0.093842804	-0.1194841	-0.0534935	-0.050221927	0.07438144
0.15765312	-0.13184313	-0.05255294	-0.11371546	-0.07856428	-0.03983226	-0.15782806	0.101718344	-0.25402322	0.1176598	0.21839114	0.08355533	-0.12523429	-0.13843955	-0.055460677	-0.08281864
0.08329439	-0.072961636	-0.028341293	0.12696765	0.009652502	-0.11953018	0.024448024	0.00585104	-0.043079406	-0.013570454	-0.047348816	-0.0072996677	-0.08658994	-0.0886699	-0.068644434	-0.039122842
0.06961581	0.031283267	-0.03320422	-0.0031074325	0.07369765	-0.071109265	0.07077223	-0.071581684	0.109001644	-0.05009056	-0.107379265	0.09471946	-0.024202636	0.06598989	-0.0355151	0.09577096
0.024383143	-0.029133013	0.06147881	0.21814533	0.01840102	-0.15184933	-0.13378102	0.06200933	-0.014928813	-0.040836934	-0.016195767	-0.09182729	-0.04079924	-0.015725281	0.08252592	-0.1617544
0.0571199	0.20934828	-0.12214157	0.040628143	0.15963781	-0.10273236	0.12136995	-0.16820331	0.10707634	-0.14538915	-0.20641297	-0.18940619	0.19478625	0.00506202	0.1748363	-0.016137501
-0.015154669	0.118100025	-0.1373803	-0.09174994	0.20271108	0.029900974	0.0938083	-0.07390501	0.09344584	-0.13518177	-0.10925619	-0.114097506	0.063531145	0.024814673	-0.08691373	0.051406648
-0.09401237	0.09484862	-0.014355828	-0.0372666	-0.047468983	0.15099502	-0.010496279	-0.061783146	0.0253154	-0.05339576	-0.06977211	0.074680254	0.082691915	0.040374	0.08028646	-0.05281706
0.0080372505	-0.1488263	0.045443892	0.08357508	0.004623156	-0.07571108	-0.031591132	0.013056527	0.0444075	-0.086675204	0.04807282	0.058254797	-0.0049877074	0.021981213	-0.011291866	-0.025118586
-0.07625163	-0.022346294	-0.04409277	0.09864997	-0.0780489	0.022267407	-0.0016339072	-0.072012715	0.023478212	0.016939104	-0.15505363	0.13390124	0.014667781	0.11694141	0.009691768	0.15701918
-0.09713159	0.045943227	0.22538494	-0.06566407	-0.088670105	-0.037668206	-0.04849799	-0.00048368488	-0.039484832	-0.025130354	0.055157386	-0.13039094	-0.090578936	-0.14533746	0.060966425	-0.10865352
-0.03384953	-0.006055151	0.09561965	-0.07515874	-0.0165388	-0.06813325	-0.12398202	0.0773453	-0.03679189	-0.06968115	0.053375293	-0.0949363	0.0024356672	-0.018578354	-0.07909061	-0.027467448
-0.01753547	0.104007356	-0.17140141	-0.11956162	0.21103011	0.13114831	0.14137171	-0.11760961	0.14497218	-0.016178885	-0.12661853	0.0021768382	0.109844096	0.18252139	0.058612272	0.049967766
-0.11063269	-0.0057288315	0.105560854	-0.033008922	0.0015834817	0.13703261	0.092198186	0.009256153	0.05923367	0.09168919	-0.067623004	0.023156153	0.16318168	-0.08068827	-0.0022556684	0.014598417
0.03868655	-0.09076867	-0.06848569	-0.039322563	-0.066816166	0.07254842	-0.0743587	0.08843568	-0.09519393	6.142224e-05	0.04772859	-0.11190112	-0.10450848	-0.12181987	0.06379001	-0.13403632
-0.021768788	0.0719075	0.043470483	-0.081934325	0.070638426	-0.054470636	0.0023726816	-0.06643274	-0.02176603	-0.070047915	-0.10992413	0.101321906	0.009266651	0.007686765	-0.0031590895	-0.013570075
0.05904964	0.04834931	-0.07124882	-0.05189384	0.005269436	0.041231908	-0.057957403	0.020697178	0.018720014	-0.07036404	0.01730093	-0.04053593	0.07286271	0.11668677	0.09711057	0.051290303
0.009717296	-0.075875476	0.024813212	-0.16528186	-0.16639866	0.20395046	-0.19144587	0.22842133	-0.26486805	0.24691203	0.21740659	0.064445786	-0.13654971	-0.029133787	-0.10957415	-0.1639248
-0.18231702	0.06693799	0.0024720994	0.07940078	0.02908984	-0.015123894	0.11915919	-0.14739266	0.09472876	-0.115443304	-0.118359365	0.14312826	0.039089244	0.10307598	-0.13039279	0.10784436
-0.006130903	-0.16428484	0.06978834	0.08064044	-0.11588499	0.046312224	-0.1304011	0.16831261	-0.11328121	0.030377654	0.14793788	-0.04632528	-0.13555251	-0.073082216	0.10278711	-0.005414523
0.16511166	0.049215306	0.037805434	0.063591704	0.036491316	-0.0702381	0.098667346	-0.15338798	0.079001814	-0.26382312	-0.09542933	-0.036845993	0.08590153	0.005294727	0.009463357	0.10829226
-0.09157974	0.033547524	0.015584068	0.05629604	0.10725571	0.008047664	0.052435596	-0.07329132	0.06749051	-0.003436514	-0.08413863	-0.047855135	0.011399238	0.08291506	0.02629845	0.05506456
0.18139228	-0.0905546	0.17173924	-0.1324619	-0.17062871	-0.15502296	-0.05090626	0.083598144	-0.026277652	-0.008488678	0.05639689	-0.16487703	-0.030957833	-0.063533306	0.07776716	-0.010112534
-0.042326972	-0.112160325	-0.059644803	-0.020737141	-0.03116057	0.08029638	-0.09110533	0.17352477	-0.16111964	0.027123645	0.15755314	-0.12296936	-0.15989946	-0.10657576	-0.15670596	0.049065918
0.10963489	-0.23891437	0.07881382	0.051721435	0.019244956	0.016578758	-0.106855355	0.10298052	-0.018609509	0.015799465	0.11157242	0.10653723	-0.19150637	-0.0041331775	0.01973989	0.028727707
0.18836577	0.070079744	0.036077358	0.09359959	-0.08819626	-0.13702224	0.030942723	-0.009253894	0.046955038	0.03403309	0.09617383	0.104371674	-0.107350565	-0.13849163	0.15016894	-0.08653837
-0.08263698	0.023289194	0.12977757	0.00488003	-0.04394576	0.033467088	-0.06506271	0.06831462	-0.047868617	0.15262663	0.08432598	0.06640144	-0.112789	-0.12775177	0.009996776	0.018797703
0.11463142	-0.051250756	-0.008430971	0.16751081	0.047363482	-0.10022322	-0.029455796	0.0171239	0.015291595	0.13666725	-0.037492417	-0.0019005935	-0.0882078	-0.0111056045	0.072751455	0.14619702
0.03383603	0.08197026	0.010282045	0.00016491539	0.09564399	0.08801761	0.093895435	-0.02993192	0.066796444	-0.03611172	-0.10237764	0.03785316	0.032160513	-0.04437716	-0.066912204	-0.022011066
0.03793946	-0.07254007	0.014263579	0.13737842	-0.0909763	0.018891552	-0.093001716	0.030329213	-0.09490089	0.040672787	0.07731769	0.13753933	-0.06350513	-0.01433117	-0.02522857	0.012130918
0.031370156	0.011937087	-0.0422145	0.18309674	0.04964175	0.027137076	0.06900666	-0.11645416	0.06523286	-0.016026229	0.029905431	0.005040145	-0.05613199	-0.052089855	-0.015466399	0.032399345
-0.114688285	0.017651005	0.08067026	-0.09865732	-0.08678147	-0.029582325	-0.13012776	0.029156798	-0.0632655	0.020385865	0.024483982	0.08121114	-0.013396015	0.11558526	-0.11511562	-0.08293021
0.18463753	-0.02338099	-0.06465821	0.07993796	-0.030135596	-0.030578304	0.047024745	-0.07891595	0.07863988	0.06296074	0.0254386	-0.005872217	0.053637307	0.065044746	0.06622407	-0.058890224
-0.060169846	0.005615628	-0.009150289	0.12283581	0.031576667	-0.002377072	0.05607384	-0.020942217	0.04953532	0.043525517	0.00470576	0.12749548	-0.056643415	0.056868885	-0.02869171	-0.03621697
0.043860495	-0.0735424	-0.029877191	0.083009675	0.012477573	0.097206645	-0.05395455	0.0042316336	-0.025965527	0.074364565	-0.030291794	-0.064296134	-0.023958255	-0.03341611	0.0057333773	-0.003027759
0.015515032	0.07549755	-0.012974074	0.06335353	-0.069152765	0.031558678	0.009391707	0.026987903	-0.12137476	0.057592846	-0.016452966	0.16592462	0.0338818	0.009530364	-0.073899604	0.052305717
0.05598611	0.01791657	0.06377193	0.07446191	0.08918411	0.013395925	0.075809166	-0.0142460475	0.114277944	-0.022140624	-0.077490725	0.012557042	0.11916921	-0.036173172	0.22715563	0.034819458
-0.11185191	0.059935734	0.17018422	0.076380074	0.030329406	0.03561976	0.06891191	-0.04362633	0.05514678	-0.085553326	0.011035415	0.054211535	0.050472647	-0.03836341	0.01734038	-0.0030730932
0.11402702	0.04508966	0.055678595	0.096370496	0.05050464	-0.11491493	0.10440435	-0.042866815	-0.05867429	0.06047155	-0.086711325	-0.09666156	-0.0803143	-0.06701296	-0.03005159	0.056710675
0.041040644	-0.034113802	0.102756664	0.062711656	-0.03523102	0.057569068	-0.029974513	0.026112616	-0.022554684	-0.027235191	0.04601999	-0.10185165	-0.0865728	-0.02137056	-0.020735234	-0.0338872
0.22541095	-0.103350244	0.031659644	-0.10418017	-0.17700714	-0.03140604	-0.184635	0.15088725	-0.19629836	0.17528668	0.20440337	-0.034189396	-0.1919506	-0.17014222	-0.03857588	-0.06303848
